image_id,label,mask_path,defect_type
visa_f938c7583303b9af,0,,good
visa_aa3a994bd2276835,0,,good
visa_5f5d459506b37c29,0,,good
visa_fb5a89351d31a929,0,,good
visa_4733bcaf9c690d53,0,,good
visa_c6056ac0a2068bdd,0,,good
visa_2edbbfe225c3d98f,0,,good
visa_4fb23722cdc27bad,0,,good
visa_95d48617dd887299,0,,good
visa_310815be3791719b,0,,good
visa_4b0f34c6bae8827f,0,,good
visa_fbe3a8c733d6cc23,0,,good
visa_a3a7524350bc2b1d,0,,good
visa_817dd6150bbe8439,0,,good
visa_d8faad0d6f0d5d11,0,,good
visa_26973cc43d004781,0,,good
visa_3ef22c0bc5656527,0,,good
visa_67f84e09bde51d78,0,,good
visa_12b27f10b0089ebc,0,,good
visa_f20f59ced1fd5f0b,0,,good
visa_34603a742eaa00c2,0,,good
visa_7a28f358ce40641e,0,,good
visa_cbd0699e4fc3903c,0,,good
visa_6d52295d31f7749d,0,,good
visa_c15d71333bb514f5,0,,good
visa_66541a1a53bd7b53,0,,good
visa_35e52429be47f6fe,0,,good
visa_bd88f5dbd3f7193b,0,,good
visa_cbfbe03ed85a9ca3,0,,good
visa_92cada4b2523bc90,0,,good
visa_44a4e04891d833bb,0,,good
visa_ace6190b59236a3e,0,,good
visa_68696173728f0332,0,,good
visa_fd01da381996bcd6,0,,good
visa_ad948e4b7e7f6236,0,,good
visa_4494aeceb2ab35d1,0,,good
visa_a656c5dbf17a1caf,0,,good
visa_86c3bc7a6e3b7fb2,0,,good
visa_79561b1ca2940ae8,0,,good
visa_a7324a1690dffa07,0,,good
visa_d87eca25472b62d6,0,,good
visa_4de51b4bed7c66f9,0,,good
visa_af762db9fae6835e,0,,good
visa_d39a779273787b82,0,,good
visa_02cc9388fbef56c2,0,,good
visa_b88d12062990b45f,0,,good
visa_ad96b21c02b000de,0,,good
visa_bdeff8079669dd33,0,,good
visa_e4c949d327005aa2,0,,good
visa_6c2e9abb46f83a3d,0,,good
visa_3f090e8292fdd780,0,,good
visa_fd8879fa876177c8,0,,good
visa_1ed70bf26378592e,0,,good
visa_6fc6288e19aa2de2,0,,good
visa_a38efe5822b3796a,0,,good
visa_5a4850f4c742e60b,0,,good
visa_d9f74c459cdea0e6,0,,good
visa_4c05b755ec4cc0a5,0,,good
visa_11efa1d8d73866f9,0,,good
visa_652879a9751c1d18,0,,good
visa_f19b5b39ad29c37f,0,,good
visa_1aba69952a374b04,0,,good
visa_d86d4b6646291b92,0,,good
visa_ca28709d530ada43,0,,good
visa_65dc5482e2ab0e04,0,,good
visa_7d2e7cd1f1935c82,0,,good
visa_d54801ded27bae58,0,,good
visa_e099c45a0948a1a1,0,,good
visa_9b5f8062fee85b9c,0,,good
visa_c29d750ff472d7ef,0,,good
visa_24fca3a5c342d49a,0,,good
visa_cf10e8ec2f7678c9,0,,good
visa_efd9ca844265f5c8,0,,good
visa_721c083e603e181b,0,,good
visa_747ddcd014668c80,0,,good
visa_8e0778fa7832df4f,0,,good
visa_44f0887cfab98b53,0,,good
visa_c5596148b3af79de,0,,good
visa_fbe32091baa8ddd6,0,,good
visa_d33cd15b55cd71f0,0,,good
visa_cbfd17f6a8dc3d26,0,,good
visa_1d6de91b24f6ffcd,0,,good
visa_81be89b61acdc5da,0,,good
visa_def68f427979b967,0,,good
visa_744d0380a1150eb2,0,,good
visa_cda44de04a0e4375,0,,good
visa_5d96dc6857730ee1,0,,good
visa_a95c60868129c98d,0,,good
visa_6af82a12af03278d,0,,good
visa_795ec19b0cca8802,0,,good
visa_c37effc5a209822b,0,,good
visa_065d33e1291d25a2,0,,good
visa_334a570d83f362dc,0,,good
visa_77206f974794d5d7,0,,good
visa_d1e3dd2a33224cc8,0,,good
visa_53570038667010ff,0,,good
visa_cb9b3bad3e3cbfbc,0,,good
visa_8c36a8a5b56ae8bd,0,,good
visa_e3c4ac203b7e3b4a,0,,good
visa_25b5893f390dac9b,0,,good
visa_100478beff7cd3cc,0,,good
visa_1cee0b6653608f94,0,,good
visa_a7c8982fdcd36290,0,,good
visa_b861cd025626f62f,0,,good
visa_6cd62d0dd27e2f9e,0,,good
visa_dbd259575b4fde69,0,,good
visa_c621fd75e659c6c2,0,,good
visa_11b1e7946b78be23,0,,good
visa_767a6b8857e40edb,0,,good
visa_751550d8b4c23d7c,0,,good
visa_202260631e531c4d,0,,good
visa_a50acb1ee8f67be8,0,,good
visa_b17cf3df98ee070d,0,,good
visa_6775577abb138827,0,,good
visa_5ef171d590aa9323,0,,good
visa_86776ec0c3479b2d,0,,good
visa_7f3555bd97d6a770,0,,good
visa_0bf7cf6f3ac1c70f,0,,good
visa_b863ba0daa5cdf6b,0,,good
visa_0bf0bc32693df77a,0,,good
visa_c2fff8a3843cbfc6,0,,good
visa_490028fbadbf96e1,0,,good
visa_bea2c4c9632e0870,0,,good
visa_0022152a9da4819b,0,,good
visa_8e00c0f2e89cc6ad,0,,good
visa_3bbdb922f8b9d908,0,,good
visa_22f2adae174ee601,0,,good
visa_e7d66befdc8ecb30,0,,good
visa_079cab7d44187969,0,,good
visa_d69ed7009445c996,0,,good
visa_8ecc13e42821a0d3,0,,good
visa_a700f64a90068324,0,,good
visa_513434e35ec50306,0,,good
visa_22e06c1e271a9b07,0,,good
visa_ad66e47f4a30937d,0,,good
visa_f276c1013f08f3eb,0,,good
visa_5e61fce5aaeeb238,0,,good
visa_eb82c2dce8089bde,0,,good
visa_0bd8c628875f74e0,0,,good
visa_afc617841120d621,0,,good
visa_56f736d3163ea1a1,0,,good
visa_b68011d51525a6a3,0,,good
visa_4764649e8ecccc27,0,,good
visa_a592deec8fb2d3b6,0,,good
visa_b4b36658a53d1697,0,,good
visa_a6f21243c03aefd4,0,,good
visa_4d541a3575318622,0,,good
visa_5bd2f399f975c538,0,,good
visa_32d576fcd9ba2f77,0,,good
visa_8e2f85a67d27829f,0,,good
visa_244e099fbb9a97c0,0,,good
visa_19f4d477b21fe19f,0,,good
visa_528aacc4e12091eb,0,,good
visa_7ea36ef3ff072b35,0,,good
visa_47e320f10230f1e5,0,,good
visa_c292fd7c362f71fe,0,,good
visa_6ddff9e46d095c64,0,,good
visa_0ba0c7c5964f63b9,0,,good
visa_f7e2d9a7ff651d72,0,,good
visa_9a19428f97c23ce0,0,,good
visa_f04e97cc16d6a801,0,,good
visa_094953468268712d,0,,good
visa_5aca73b9b438b93d,0,,good
visa_bce4b76784396882,0,,good
visa_2254e845248081a5,0,,good
visa_9ae67cc83c25b4bb,0,,good
visa_0b848be7adda10e2,0,,good
visa_786863b31b2e69fa,0,,good
visa_c0fa590400c5f8ed,0,,good
visa_dbc6fa06e2650a56,0,,good
visa_25fc48a8d93d2d48,0,,good
visa_b773d726e34df1f8,0,,good
visa_127b595cae02ddbe,0,,good
visa_630a5858677172e3,0,,good
visa_2de76564f6b500b2,0,,good
visa_28ebf8ced5aeddcc,0,,good
visa_036a79c447fe7344,0,,good
visa_4d63a6b1ddde3f1d,0,,good
visa_44f0c32694e02a01,0,,good
visa_7120e1a00be0c235,0,,good
visa_36a8d142fefeaeb1,0,,good
visa_8f792e917b0c3a5d,0,,good
visa_0b7c837b87074af9,0,,good
visa_4e3035cb8b02a9fa,0,,good
visa_e2044f1fae1f1342,0,,good
visa_a066ca8dcd150c92,0,,good
visa_b00483b0c8a28926,0,,good
visa_a3771430d973bb23,0,,good
visa_ca4986d7718a8796,0,,good
visa_2fff2358d6a603bd,0,,good
visa_03fa16875ab3a094,0,,good
visa_046410bba33a3090,0,,good
visa_c24d75a7636e40f3,0,,good
visa_f4f30fb3edfa2ca3,0,,good
visa_80f0a3ccb7ce644e,0,,good
visa_1769a4767a0b1080,0,,good
visa_eed0330934c3b811,0,,good
visa_c999a30c11d0c592,0,,good
visa_5a48fc32aebe4655,0,,good
visa_c3966f4ae033cc1e,0,,good
visa_3dffc80016fb9b39,0,,good
visa_37b9eea8a07d62eb,0,,good
visa_a46752cda24d5353,0,,good
visa_0078389e54acdad6,0,,good
visa_d81f8261987239ee,0,,good
visa_e9a0aeed8cef9596,0,,good
visa_356cb2c3814d67f4,0,,good
visa_eef834daad6ad84e,0,,good
visa_142e530e1b64b83b,0,,good
visa_33e5ed49a3896ec3,0,,good
visa_288198d1141a3376,0,,good
visa_4c8df2008a69e96a,0,,good
visa_bca196915bc0bac9,0,,good
visa_e4b5d0e26bf01f3f,0,,good
visa_1e0f6b12f88f0fb9,0,,good
visa_21294fa774fbaeb0,0,,good
visa_cff2cad68aa4ffe4,0,,good
visa_326e4629eba398dd,0,,good
visa_c0165896290b173e,0,,good
visa_8f40ce5fc6a35017,0,,good
visa_ce6e450422d8b91d,0,,good
visa_3ad21a230d560c0c,0,,good
visa_0d445237c8a8c814,0,,good
visa_4376126c9bc35ee7,0,,good
visa_0a4572e30eac9246,0,,good
visa_c1ee57bf7006ffc6,0,,good
visa_d66dd2c125d0c706,0,,good
visa_ffb800b116f18808,0,,good
visa_4a4e006ea47fc634,0,,good
visa_639b9a626384646f,0,,good
visa_5d4fcd4180e89024,0,,good
visa_3d66021d63221115,0,,good
visa_689eb3daa2541735,0,,good
visa_91384645b979507f,0,,good
visa_c0f208f3d1a70f23,0,,good
visa_c20889e553276006,0,,good
visa_fa7bbba81ac366d3,0,,good
visa_ce3b545c747a9b15,0,,good
visa_4fd941ba8d43082f,0,,good
visa_62ae961c6a18294a,0,,good
visa_e0dc75a9ebb99c78,0,,good
visa_df596d842a9d8d4c,0,,good
visa_ac27848d9889783b,0,,good
visa_24af093754ed9eea,0,,good
visa_ecd39127397347fb,0,,good
visa_b50b39c05f9c4dcf,0,,good
visa_30d9724209ef39c3,0,,good
visa_58d66329db4dd37f,0,,good
visa_eee06b8de05aafae,0,,good
visa_f90e43cb1a237b09,0,,good
visa_e16469a944db2b5e,0,,good
visa_ccc0312566d88a04,0,,good
visa_6e5fe18cebfcfb1f,0,,good
visa_59ff89365274f201,0,,good
visa_c60f9c83dd1cc211,0,,good
visa_4334bfe16d066c68,0,,good
visa_8e533a7ce5ed5326,0,,good
visa_6371fc8b661cdf2b,0,,good
visa_90d66441371cb29a,0,,good
visa_d3bf2a61f3fd57e2,0,,good
visa_9c28117913ae63cd,0,,good
visa_d9a1dc466a4f8bf9,0,,good
visa_51f7acc3d535585e,0,,good
visa_2290a26bee066805,0,,good
visa_48d8127a85633f98,0,,good
visa_9bc4f4cd704702b4,0,,good
visa_4338559bc69c258a,0,,good
visa_849f34a218136d50,0,,good
visa_cd3fe77af1f9ed6f,0,,good
visa_91b107eaa220d148,0,,good
visa_6038e523785a26db,0,,good
visa_012aa1547634ee31,0,,good
visa_1b36747b1ea1ffae,0,,good
visa_addeb510a01877ba,0,,good
visa_df880353ddaef369,0,,good
visa_d90893deb12e5938,0,,good
visa_48c7d1a19746aa27,0,,good
visa_e2516855994332db,0,,good
visa_3e95ecd58dfc638d,0,,good
visa_2e4ad64ccc2a8e21,0,,good
visa_7a82bdc609d9ca78,0,,good
visa_3b0dc4dfe39cfc43,0,,good
visa_d1387197425ab8cf,0,,good
visa_20852329779960b8,0,,good
visa_e0fcfffb16fd9757,0,,good
visa_008600d40a9093ba,0,,good
visa_9ce7616e8e8091a2,0,,good
visa_12e413e316bfbcb6,0,,good
visa_8dfcf1cf8db9fc7d,0,,good
visa_af257196cd92c468,0,,good
visa_fb09522d38d75861,0,,good
visa_921db3d154629354,0,,good
visa_e9d8d9411d4e7778,0,,good
visa_6e7ce95181d383c6,0,,good
visa_e088d33aebcaf333,0,,good
visa_8c40477b9eda79fe,0,,good
visa_bb0bbef2b0b6082f,0,,good
visa_0cae5c35a8fb9044,0,,good
visa_73c105c96e65d6a8,0,,good
visa_d88f24185effd29c,0,,good
visa_b0205d1cdbcea2e0,0,,good
visa_2f897562b05df16d,0,,good
visa_e09230466290a2c8,0,,good
visa_f9da35b264e51ba0,0,,good
visa_3b8ca4fee82fc9f8,0,,good
visa_7049dea37ebb502c,0,,good
visa_e73b3a4dcfbcbb3d,0,,good
visa_d6408602447f7d57,0,,good
visa_939ea7296928afa0,0,,good
visa_a2638d3b6e27d601,0,,good
visa_cf0744cf8afc66eb,0,,good
visa_4616364ef7384678,0,,good
visa_cdc715bc0f5cd6ba,0,,good
visa_c355812f9d097c98,0,,good
visa_d4fd46db18234a01,0,,good
visa_e3757cd4e0ebe3ee,0,,good
visa_36854def47d33619,0,,good
visa_c3173a6829b30c80,0,,good
visa_366a9469b07f0d35,0,,good
visa_0516959be732a5c1,0,,good
visa_6e53347b1d2b8fd8,0,,good
visa_8f374c42b87eeaa0,0,,good
visa_ce781c999c839dd8,0,,good
visa_ea3043897e25a76e,0,,good
visa_5582a29d5e4e91bc,0,,good
visa_3da6dbb7770b2458,0,,good
visa_2c3b4bf94b4c4574,0,,good
visa_1ec5015886004c7f,0,,good
visa_cb41cee3569a8405,0,,good
visa_d046d41a90756828,0,,good
visa_e9770c91826c2644,0,,good
visa_8842fe7ba27f00cd,0,,good
visa_ae569cf29f01277b,0,,good
visa_d0c24a0d268c891e,0,,good
visa_a59a7fba1b2345d3,0,,good
visa_ab78632c5715ed03,0,,good
visa_4ca751905c4706b4,0,,good
visa_d9b7b20daa93d050,0,,good
visa_c52d21d61fb0cd1b,0,,good
visa_9309713127a513db,0,,good
visa_5550c212e8dfc667,0,,good
visa_60dccaf8d2c9b879,0,,good
visa_fc2cea576e67d160,0,,good
visa_a2bc1d628ac19e9a,0,,good
visa_47ad6363e8ee8208,0,,good
visa_86eb87ae8286947f,0,,good
visa_906d5d0e246a4e5e,0,,good
visa_aabd41ba9ece6a12,0,,good
visa_a85f35ab1172357a,0,,good
visa_4e81a15184e3095a,0,,good
visa_24bc3544770378c2,0,,good
visa_4452ebea03bc0c56,0,,good
visa_2f19db25c855eabb,0,,good
visa_4451ada35f6b5f48,0,,good
visa_9f3caf4650fdd17c,0,,good
visa_cadcaa41f7756e20,0,,good
visa_913705da61b308e5,0,,good
visa_515da28d6bf28f8e,0,,good
visa_7a6ac4a9f3e7aa42,0,,good
visa_706d75705b533391,0,,good
visa_47d812139de31249,0,,good
visa_be8d57e8b6df5013,0,,good
visa_7d83889f46912487,0,,good
visa_597303a0a8e63dea,0,,good
visa_da5aa2a1bda43e03,0,,good
visa_1451d5eb6db76e19,0,,good
visa_5dfdd09a90569cc0,0,,good
visa_99fc155877188efc,0,,good
visa_46b54c6e4a607c3c,0,,good
visa_708aa13f43b30ee1,0,,good
visa_88dcb080531f3080,0,,good
visa_1e06495c9b8735e2,0,,good
visa_1b7d1b6009a7896c,0,,good
visa_e2aa940b2c87f259,0,,good
visa_fe06b02192f506d0,0,,good
visa_a316616c16aa464c,0,,good
visa_d6697fcd4b0c42d7,0,,good
visa_1d529c41e73b191a,0,,good
visa_00689fcfb24c8536,0,,good
visa_3f0970c2618d9c08,0,,good
visa_46b5f3e075ec3b1b,0,,good
visa_3bf4029b2a955290,0,,good
visa_ac31209e33f49c00,0,,good
visa_1e6df762378ea4da,0,,good
visa_3e21118a0564d502,0,,good
visa_3e12377c29513a17,0,,good
visa_74c5c5727b435751,0,,good
visa_9e447a237556d937,0,,good
visa_5832f7a255e5dfa2,0,,good
visa_95f10d63469b473e,0,,good
visa_0c4b0d93014c9fcb,0,,good
visa_527ede0b474ef1d4,0,,good
visa_ce61de050aa3fade,0,,good
visa_892ecf91089abf6f,0,,good
visa_1f3a884f220658ac,0,,good
visa_d9e7fcfae45d03a6,0,,good
visa_c109280f0b04e274,0,,good
visa_7afa41a64d7e4a65,0,,good
visa_695849844519354a,0,,good
visa_f327d0b560af880f,0,,good
visa_ea7e5e8e2cdafcc2,0,,good
visa_4aacbdd87f2d16de,0,,good
visa_b523ace6cbd5c9fd,0,,good
visa_05379294f62fd14d,0,,good
visa_953771839b44c483,0,,good
visa_82369b7457ccf018,0,,good
visa_359c5c5345b7cec9,0,,good
visa_3c72d431beb55bff,0,,good
visa_2f016dd6461de66e,0,,good
visa_fd5baff80e893a9a,0,,good
visa_e6f9c6dcc48da0d8,0,,good
visa_ecd6d213ebd455f7,0,,good
visa_20a88cf20b7e299d,0,,good
visa_46846fcda20131c1,0,,good
visa_94f2c72b09e9e7c6,0,,good
visa_882bd253056e1ca9,0,,good
visa_96edfaad94dd02b5,0,,good
visa_036b560540e6bec2,0,,good
visa_14d6de1ca300113a,0,,good
visa_a0741591f23cbc89,0,,good
visa_5d2d09b5cb78934c,0,,good
visa_816fd3b3c8885307,0,,good
visa_534932bb659736ff,0,,good
visa_54ba087cf657f016,0,,good
visa_1f27ad0783fb8995,0,,good
visa_83433758a23dd629,0,,good
visa_e75c921149086ac9,0,,good
visa_96d245243de1af73,0,,good
visa_cd64fbf6fee4d811,0,,good
visa_d8a78fdffb0e6699,0,,good
visa_cb2d904c0e00ad41,0,,good
visa_21d35320cf72f07f,0,,good
visa_1fd23d6b499f21dc,0,,good
visa_f0329987824964d1,0,,good
visa_5e184b262609b2e7,0,,good
visa_f365d945f526f884,0,,good
visa_1b7ef5e432d1b126,0,,good
visa_0293be4dbf29fb24,0,,good
visa_c91425f66acc09a2,0,,good
visa_e0d093ddb0b69362,0,,good
visa_cd3285973667b659,0,,good
visa_e1a1a177a40f1850,0,,good
visa_9bc8b58a050662e2,0,,good
visa_84a36bdfdb692e09,0,,good
visa_6c4b5587e3392d06,0,,good
visa_3c9f2b7febe32401,0,,good
visa_70bbc38598ea389d,0,,good
visa_d5124238245ee421,0,,good
visa_a31128474f13b91c,0,,good
visa_8d62906fe1ea7a9a,0,,good
visa_d06e5eb2dabd3c52,0,,good
visa_94baccd294750333,0,,good
visa_3907f785c29f0a9a,0,,good
visa_40b8936b7cd43608,0,,good
visa_f2163bda15320146,0,,good
visa_4c5ba25cb74f34f4,0,,good
visa_9786d56689284659,0,,good
visa_965359f9e616c6d9,0,,good
visa_4cd2e8619c231377,0,,good
visa_efe9da9e7872ef3a,0,,good
visa_4f68baddf2c8722d,0,,good
visa_81ca6e2dcd9bf1b0,0,,good
visa_f181eee618b7fa46,0,,good
visa_13caaab34c1edc7c,0,,good
visa_597347c5dcd58678,0,,good
visa_aebaa0e809411dc8,0,,good
visa_25cdccea2261a2d5,0,,good
visa_7028812f6cc5bce9,0,,good
visa_331f103869ab0fe6,0,,good
visa_9b72301b25201a0f,0,,good
visa_49aeaef9e13717ec,0,,good
visa_df3f6a66f7814fb2,0,,good
visa_6dc3db8ed02f3739,0,,good
visa_52b2effe9a42efe4,0,,good
visa_db92bd8a3ed83ef0,0,,good
visa_409fa05184b17095,0,,good
visa_11621a8d6ca1a685,0,,good
visa_6aaefbabcde55521,0,,good
visa_425dacc1c00bfc46,0,,good
visa_da93952cca084ca5,0,,good
visa_ae16a3ac762b4738,0,,good
visa_5c5be9bb3c2a7854,0,,good
visa_ec482415ec2ce281,0,,good
visa_3bda3533608d908a,0,,good
visa_a29fec47d98651f8,0,,good
visa_a4944e76cb783719,0,,good
visa_f2904a7b1049a880,0,,good
visa_604e52a734a2f945,0,,good
visa_f4b0c9a869861060,0,,good
visa_7e7b22425b30e221,0,,good
visa_996237c3e9b3e7fe,0,,good
visa_f72bb0f1f48536a9,0,,good
visa_1a52ca20f3a248c6,0,,good
visa_5e6ba0cad55dc0af,0,,good
visa_8c458889c63009bc,0,,good
visa_9824418bdd2b1be6,0,,good
visa_0158ea4f2deef2dd,0,,good
visa_91faaaa0fe5e0633,0,,good
visa_2ff44665ec3e5edd,0,,good
visa_62cfc574977b161a,0,,good
visa_1a058105058443fc,0,,good
visa_983967fd99e4439c,0,,good
visa_e8691fd58d10077f,0,,good
visa_015bd1e44d898b57,0,,good
visa_0c240ba940c53174,0,,good
visa_42cf63d0386d051a,0,,good
visa_8e80567def485c59,0,,good
visa_45a25d2fd3320271,0,,good
visa_b4ebd73c87952e10,0,,good
visa_0dcb402192ea095a,0,,good
visa_709f6864fa927797,0,,good
visa_a6d51071b18a23c5,0,,good
visa_c80251f16d12ef96,0,,good
visa_e48df2ea43324d12,0,,good
visa_d68b03e6ca5114d1,0,,good
visa_3dc8599a7a9fd66d,0,,good
visa_8f9feaeedbb36b90,0,,good
visa_4f9701bfaa609fdc,0,,good
visa_1175cbf572cc2da5,0,,good
visa_fae6b94234c76aaa,0,,good
visa_0f3550496f1d8b50,0,,good
visa_d5a156dfaf987f5d,0,,good
visa_d41ee71cb9052298,0,,good
visa_5fc6e0b6a42d7d2c,0,,good
visa_a40a377bb7e6e78c,0,,good
visa_e4656ccf20fcdb71,0,,good
visa_a91b985844e28f5d,0,,good
visa_32d4f41b6b8028f9,0,,good
visa_6ee54647e21fcf2b,0,,good
visa_745138846c9a628c,0,,good
visa_73f073011b2f410d,0,,good
visa_a27471ccd72f1079,0,,good
visa_36d3dbfba2c24370,0,,good
visa_40d9141b584aeb00,0,,good
visa_1734083943fd007a,0,,good
visa_d6654a56ee576b97,0,,good
visa_5b87082b5144077c,0,,good
visa_7a020c367a354731,0,,good
visa_1204c64f4dc2e54a,0,,good
visa_d069ffc0309cb4db,0,,good
visa_303d1c0e50fc2105,0,,good
visa_38ba960240310e0e,0,,good
visa_8dc023e90198029e,0,,good
visa_d027308486ace497,0,,good
visa_92bc6e42b2e465e7,0,,good
visa_796c61639ae59e34,0,,good
visa_bcacc85bb49233c7,0,,good
visa_3d0e0d2133ce50e8,0,,good
visa_de61793017a75d59,0,,good
visa_e04382712baba12d,0,,good
visa_256bf4e0c53ce120,0,,good
visa_8b13d0f37c9111f3,0,,good
visa_10085a6036a924b1,0,,good
visa_03c0dd631b2209cf,0,,good
visa_f7e57b65b6f462cd,0,,good
visa_5921a0ff7677af52,0,,good
visa_61e5b64b5a35d2d8,0,,good
visa_670e3eb63b40d4ee,0,,good
visa_a138cfba30faf244,0,,good
visa_4ca982dc0c4a78ce,0,,good
visa_b68ae9f546ff92f5,0,,good
visa_d4ba1990229187b0,0,,good
visa_34c732fc36c1c215,0,,good
visa_a75ae7d3e5275889,0,,good
visa_a51951cb23512405,0,,good
visa_53d74c061722c6c9,0,,good
visa_1a7cf0bdd7495dea,0,,good
visa_836eb4e56437681e,0,,good
visa_3c2511a23ca0ece2,0,,good
visa_51689286f5239e23,0,,good
visa_eff1c7d8338dae80,0,,good
visa_9298e139f8e56490,0,,good
visa_bb2abf36503cfd13,0,,good
visa_4faf5203e427c2d9,0,,good
visa_71706bc6d096a597,0,,good
visa_3425cc83a188f5ac,0,,good
visa_18da163a2e7c71d9,0,,good
visa_433ff57112a1435f,0,,good
visa_439da8f89d7cac06,0,,good
visa_37b148f774179bb1,0,,good
visa_136878db15267bce,0,,good
visa_1324ab1b07959771,0,,good
visa_ddcb2ed378352278,0,,good
visa_2df11580f190549c,0,,good
visa_42e62fd68bba87df,0,,good
visa_7e625e50c02f3a71,0,,good
visa_a2382176a8db6f00,0,,good
visa_b512373b78dcfb71,0,,good
visa_707aeef0711a3b6d,0,,good
visa_2bb361d6fadcc302,0,,good
visa_99125078ea13d499,0,,good
visa_d7d2a9e7f2cd75fb,0,,good
visa_e080877a37654932,0,,good
visa_94c07603b451be16,0,,good
visa_3b200fd56ec99066,0,,good
visa_b46170f34921ca74,0,,good
visa_b85bf6d649d618ab,0,,good
visa_636ff4c88a939890,0,,good
visa_f761e6134dee07ff,0,,good
visa_e53f9e30325ad0ac,0,,good
visa_6f945ad76457c110,0,,good
visa_f628a2f738b5182a,0,,good
visa_149e3a0e468b37a0,0,,good
visa_c536574018c7396c,0,,good
visa_8e2395a078ac5396,0,,good
visa_2c4ab22ecc6faa55,0,,good
visa_609a3486d4ebe512,0,,good
visa_209f693fadd02f1b,0,,good
visa_f16ec4dbf6de95a0,0,,good
visa_f6dfef2ef8e58969,0,,good
visa_93dda5af38d54e33,0,,good
visa_7ffa45a98d7be6fd,0,,good
visa_89b7ed31bac601c1,0,,good
visa_c044857d04ea032e,0,,good
visa_c02fbf0a0db347ad,0,,good
visa_f1c8d886847e5a82,0,,good
visa_42f238b84578abd1,0,,good
visa_a681243c7ed701d0,0,,good
visa_ae65ccac69b4c7e1,0,,good
visa_2ebda92ae79667d2,0,,good
visa_7e51a99ba3aa53dc,0,,good
visa_3d7885d6eb86278c,0,,good
visa_71bcfaf4cf54203f,0,,good
visa_be19bc86d6c4389e,0,,good
visa_44d840b4454adbe4,0,,good
visa_4ebce7f0c82dcee5,0,,good
visa_a8c71d2492d854b3,0,,good
visa_c5ae744d0cf51c10,0,,good
visa_6bf52df8e094a2ab,0,,good
visa_8078151bb3dc2f79,0,,good
visa_0424580d79a98c36,0,,good
visa_def38ed1dc49ba95,0,,good
visa_b2a2c28d1b357855,0,,good
visa_bd7afd9bcbb96bd8,0,,good
visa_7d05d853023e7e9a,0,,good
visa_d380ec24d8f129fb,0,,good
visa_43a53de91bb3d0af,0,,good
visa_8c3f7b6b14411356,0,,good
visa_8d53094d7bbaa9c0,0,,good
visa_a5cb58d4a6b7426b,0,,good
visa_01ba16924a9c7dab,0,,good
visa_d84b829a7ca0928c,0,,good
visa_b8c66c09c8fbfc07,0,,good
visa_94c257f6794b1ee2,0,,good
visa_e5f9c6da30e54cea,0,,good
visa_f07fbc62283b3b97,0,,good
visa_0c7d663afeacc332,0,,good
visa_3c6167e92c5f12c4,0,,good
visa_7606cf77bf2ee1e1,0,,good
visa_9234f0ee3b41a85a,0,,good
visa_fdfe5aa6f88c6324,0,,good
visa_7f45873996e6d519,0,,good
visa_e74617008e81b23e,0,,good
visa_debe2144085ce180,0,,good
visa_68c1b229763ed677,0,,good
visa_023cbc1fe8b8d94d,0,,good
visa_1253ba84beef830e,0,,good
visa_4f5fa2c885d2cd5b,0,,good
visa_3e43f521b4cb1d52,0,,good
visa_4c4bdb3c3046a38a,0,,good
visa_f56a5902d481f611,0,,good
visa_2c0596dcb450daaf,0,,good
visa_cd9e22bbb55a1586,0,,good
visa_dc3f1f2de5e624b5,0,,good
visa_4dd380e3000b8af7,0,,good
visa_fae4ff1caecdc4cb,0,,good
visa_b1a5145a605c17eb,0,,good
visa_69107c0bba2453d7,0,,good
visa_a6f31ecbf5b6efe8,0,,good
visa_48be2a6934b939ce,0,,good
visa_59e7983f14410dd6,0,,good
visa_2e47dbbe86a8dd38,0,,good
visa_a66796b8e068907f,0,,good
visa_d09ca363a3b0452b,0,,good
visa_0b9322535feabda2,0,,good
visa_49a6e7b85a56606a,0,,good
visa_2ce8369e1322f05c,0,,good
visa_f5706cf13dfc99ad,0,,good
visa_011795efdf43b404,0,,good
visa_bb4b03bfefc59d51,0,,good
visa_15e202c16ae0471b,0,,good
visa_52daf098e32b27be,0,,good
visa_ab8cfe2dd4d6d672,0,,good
visa_fac3b552c4b932ae,0,,good
visa_f10127b703688545,0,,good
visa_365618ac7063291b,0,,good
visa_7cf27818f5d074c5,0,,good
visa_6b63293c03a81764,0,,good
visa_47d17c65165b64ef,0,,good
visa_91e8e0e11bed7388,0,,good
visa_c854e1884bbe2a4c,0,,good
visa_07242995fb33fc01,0,,good
visa_ea0ab66fc490134a,0,,good
visa_3302e3ace38cd30b,0,,good
visa_0b30c9a117aa2b61,0,,good
visa_f2333942166a0620,0,,good
visa_7f5507f05aa8a1ee,0,,good
visa_7c94a1081433bdfe,0,,good
visa_0462b5876754554d,0,,good
visa_a94156d5c673eb61,0,,good
visa_9815e88bd40a6e73,0,,good
visa_c257dfe3d1e794aa,0,,good
visa_66be055d70a25b96,0,,good
visa_eb693bac0ad7afec,0,,good
visa_88253be49c6657ae,0,,good
visa_c6e9efac21800c38,0,,good
visa_bff9b0229ea62639,0,,good
visa_9105563b4782aa2d,0,,good
visa_dc41bd5126b3d6bd,0,,good
visa_d47aaf2b91880f82,0,,good
visa_779fb524fb1436ce,0,,good
visa_6d22ee3361d98777,0,,good
visa_a17dfeca5f81da15,0,,good
