image_id,label,mask_path,defect_type
mvtec_67154ed9ca1eafc1,0,,good
mvtec_1836cefab063a8da,0,,good
mvtec_2885238cdb1e8fd5,0,,good
mvtec_3bbcaeb9dc757f83,0,,good
mvtec_799717200df9a73c,0,,good
mvtec_f40a799e5c1ae81d,0,,good
mvtec_8c8750b641e33d17,0,,good
mvtec_e97aa6222c9244b6,0,,good
mvtec_3b55d59ef700614c,0,,good
mvtec_a422e1bc2b7b0f3c,0,,good
mvtec_e742b1b5ae2a36d8,0,,good
mvtec_a929ea5f5a5cc2a9,0,,good
mvtec_91951fe6be9435d4,0,,good
mvtec_f6c9f0b32416ad1a,0,,good
mvtec_a152bee6613e51a5,0,,good
mvtec_aa022291847010a6,0,,good
mvtec_cc5b03bb71c4f4da,0,,good
mvtec_8b99fbfaf89bae6f,0,,good
mvtec_efa0c18a6f34153d,0,,good
mvtec_af2b9eb98fe4ac60,0,,good
mvtec_d1b133ca02381e11,0,,good
mvtec_360e3aa95ba6f85b,0,,good
mvtec_a4902bbc745aa774,0,,good
mvtec_baf70870ba0f9cd2,0,,good
mvtec_dea6f654350aa0fa,0,,good
mvtec_f2876ea7ee80d422,0,,good
mvtec_c24bff69520d3f17,0,,good
mvtec_256b96d3011e97f3,0,,good
mvtec_a9989525d2bfb167,0,,good
mvtec_01bb2c1250e0f9e9,0,,good
mvtec_91dfc13f01eab7bd,0,,good
mvtec_5e60ecdfa5a0a741,0,,good
mvtec_09af4969e5995f5e,0,,good
mvtec_8da6851bba6b7dd7,0,,good
mvtec_f18c7e9323da89bd,0,,good
mvtec_cc8af4a0257750ef,0,,good
mvtec_2e21484d7f01d159,0,,good
mvtec_4ab86350f4f1592f,0,,good
mvtec_e871aca75780458d,0,,good
mvtec_ae67d2bb56db6451,0,,good
mvtec_e118237fdb57e225,0,,good
mvtec_9cd9cb5e7319e110,0,,good
mvtec_e8d6e4208b222efb,0,,good
mvtec_b8714a46f23cd954,0,,good
mvtec_aba75a8dbaa71056,0,,good
mvtec_27341c35368bb13c,0,,good
mvtec_4090ebb84e4874f2,0,,good
mvtec_e18712e384fb9e44,0,,good
mvtec_37dba6ee121309c0,0,,good
mvtec_3a1b806d050d9cb1,0,,good
mvtec_b4014017aec9e088,0,,good
mvtec_2ec55c986e34c721,0,,good
mvtec_271962bd29529987,0,,good
mvtec_159009610cc31f54,0,,good
mvtec_682b2b74435714ff,0,,good
mvtec_7f6044f5632335da,0,,good
mvtec_2518033fe177f9a0,0,,good
mvtec_e6ad0a34cc6a1993,0,,good
mvtec_afc208d810802f26,0,,good
mvtec_01efb5585b369244,0,,good
mvtec_b927ccb7cbc40aee,0,,good
mvtec_c86348b0fe6a724b,0,,good
mvtec_cd52668673a5b4a7,0,,good
mvtec_bdf24732e55bd9c0,0,,good
mvtec_3464789ae6beeefd,0,,good
mvtec_d9f479b879326576,0,,good
mvtec_f9d255aafff20328,0,,good
mvtec_c58a8bdc8882a27d,0,,good
mvtec_9c813e199ea2abf7,0,,good
mvtec_80adac0924c7284f,0,,good
mvtec_cfde2951985fdee0,0,,good
mvtec_85414b1e86b05c0c,0,,good
mvtec_82cbdafd0f7362c3,0,,good
mvtec_bdf4afdb2b6d08a4,0,,good
mvtec_7f7b9014fe0e98ed,0,,good
mvtec_3f2980bfdfc50c81,0,,good
mvtec_41877b7940fed02b,0,,good
mvtec_60f88a7b39acab7e,0,,good
mvtec_5ac01a7d3333bad8,0,,good
mvtec_895e087d1578a599,0,,good
mvtec_c8e206cdf041808d,0,,good
mvtec_267c0ce7eca07cd9,0,,good
mvtec_1b36997c5db02a14,0,,good
mvtec_7df09d46cb1193a6,0,,good
mvtec_420b461e75c70a85,0,,good
mvtec_e2efd517cb65b783,0,,good
mvtec_939d6addb7d555de,0,,good
mvtec_550ced2745031e8d,0,,good
mvtec_fc9cf0b26511e91a,0,,good
mvtec_dfcfbd2ae6f002ec,0,,good
mvtec_447479b3db632421,0,,good
mvtec_f461bbb209a35253,0,,good
mvtec_9bbbc91300896ae1,0,,good
mvtec_b0d8f1ca58f9964e,0,,good
mvtec_0ac8ab1a1a8682a2,0,,good
mvtec_8a42bb900e4931f3,0,,good
mvtec_be44d55b6d1ef031,0,,good
mvtec_edd2dd2766233d9f,0,,good
mvtec_f604b792f7a48067,0,,good
mvtec_a69ce8a4acf36788,0,,good
mvtec_8aa8d7781297ae5b,0,,good
mvtec_4c2b435b82fb9af1,0,,good
mvtec_b38710c934897e35,0,,good
mvtec_7a3cae76202a032b,0,,good
mvtec_b49aaf9d0b901810,0,,good
mvtec_8ad1d218131f158a,0,,good
mvtec_aa4a92022061c771,0,,good
mvtec_06126a5718482c64,0,,good
mvtec_c860c7bfcd7c008d,0,,good
mvtec_405959c40f822f1c,0,,good
mvtec_ef7cb89b8cea9cc2,0,,good
mvtec_c5b6b5057306e849,0,,good
mvtec_ec88af1289d9ff48,0,,good
mvtec_0ce4330a2c86fd01,0,,good
mvtec_01caf6f1f5631b75,0,,good
mvtec_6842c51312dcd4ca,0,,good
mvtec_ae5f666de85a424d,0,,good
mvtec_febfb6f2d96e0449,0,,good
mvtec_8cf470b86b4d29e9,0,,good
mvtec_83cd45287df7d7a5,0,,good
mvtec_4a36038691971415,0,,good
mvtec_6d5ad5aa963e7477,0,,good
mvtec_b7db7dfc8130b58c,0,,good
mvtec_68dab35d3e042d1f,0,,good
mvtec_a71fcdb3475c20a8,0,,good
mvtec_cdc81b0e3a8656bb,0,,good
mvtec_a7b28af8c0eea74c,0,,good
mvtec_0df92b1290d95c84,0,,good
mvtec_61f8d0e8f0fd3581,0,,good
mvtec_8aae854aeea5022d,0,,good
mvtec_3801d2a0c0af4d88,0,,good
mvtec_ba8361a2f269876b,0,,good
mvtec_e15ea6c61d26a9f8,0,,good
mvtec_8dd0b09c4dba8efb,0,,good
mvtec_6586b82d4ee71a3b,0,,good
mvtec_f8e8fddca1356518,0,,good
mvtec_bb08276dc3c583b7,0,,good
mvtec_5d43912fdbfee783,0,,good
mvtec_f27da099cf3ee7fc,0,,good
mvtec_663dffcc258d77d0,0,,good
mvtec_3dfefee6090a69af,0,,good
mvtec_42477d1648a9dfe7,0,,good
mvtec_7077120a47828243,0,,good
mvtec_182361df26d8c276,0,,good
mvtec_61408a3c5e21877a,0,,good
mvtec_6ef74074c0cb5855,0,,good
mvtec_56f96af5dcbefb3d,0,,good
mvtec_810b2c94634c6f60,0,,good
mvtec_076c50f9ed93514c,0,,good
mvtec_bfbe3468bb14c592,0,,good
mvtec_2eebba8200e59dc4,0,,good
mvtec_073f8a73accb36bf,0,,good
mvtec_3ffed9ff70edf20d,0,,good
mvtec_d33e0c3152751d2b,0,,good
mvtec_70cba67b2f346aac,0,,good
mvtec_e9bd6b408c087d19,0,,good
mvtec_7e57b5ca9e5d0a0d,0,,good
mvtec_bd51a6c8f7e8c166,0,,good
mvtec_e374df3a2f66be4b,0,,good
mvtec_b9c111c4fc6d9b84,0,,good
mvtec_f147cc48846b685e,0,,good
mvtec_9a23e4a282ab7b88,0,,good
mvtec_f06474cc82f63b3a,0,,good
mvtec_8fae65616890c8ff,0,,good
mvtec_4423060dd2f1613b,0,,good
mvtec_22e3af36b4a0a872,0,,good
mvtec_49770512860ca562,0,,good
mvtec_99353507f6b1b377,0,,good
mvtec_c67c4122fc218a40,0,,good
mvtec_b0293ef1b08020c5,0,,good
mvtec_f6f6566bec69cb09,0,,good
mvtec_5cf8d3ab3eb06b38,0,,good
mvtec_ec6ed92fac6fdb6e,0,,good
mvtec_51fe88684bcd1d94,0,,good
mvtec_a140da29780e2fac,0,,good
mvtec_1377a1676ea3a68c,0,,good
mvtec_a234abd948d6385d,0,,good
mvtec_c86030e6b0242bee,0,,good
mvtec_a207ac7438aa48ba,0,,good
mvtec_a29d866efb4c4e97,0,,good
mvtec_59d4eefa73ef107e,0,,good
mvtec_4a1a458584370a8d,0,,good
mvtec_f65b0f4d34ec80b2,0,,good
mvtec_3422a393e59d79a9,0,,good
mvtec_d43ceccb0d2c9665,0,,good
mvtec_c4c36e5262722782,0,,good
mvtec_349bfdf78f2e9bad,0,,good
mvtec_32b741109cbd6a08,0,,good
mvtec_098b75b99c652d37,0,,good
mvtec_a2a869983b3490f9,0,,good
mvtec_7fc920a7a8325cbc,0,,good
mvtec_86038b7a496572bd,0,,good
mvtec_9914b3881462b77f,0,,good
mvtec_5575468c1c925749,0,,good
mvtec_bfc90973a3fe46ea,0,,good
mvtec_b75f721ffc2a4fc6,0,,good
mvtec_f1088a96f2b9ae15,0,,good
mvtec_b5d74f236067352b,0,,good
mvtec_025f19c5339088a2,0,,good
mvtec_c9fe39861a902971,0,,good
mvtec_ca364c685819455b,0,,good
mvtec_8a292edf73acae42,0,,good
mvtec_558e9a9b3a8d92aa,0,,good
mvtec_ad488d4959f0cafc,0,,good
mvtec_c0d6dcb43b45706b,0,,good
mvtec_6a289855731a2e91,0,,good
mvtec_1008d4d05fde21c4,0,,good
mvtec_fe81b3123db055f3,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/color/000_mask.png,color
mvtec_9df933cfe1012d99,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/color/001_mask.png,color
mvtec_a1091e72bbbe8914,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/color/002_mask.png,color
mvtec_35cd6326096c205c,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/color/003_mask.png,color
mvtec_e388c3dc8734bcd9,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/color/004_mask.png,color
mvtec_e3b26ab30b5b4060,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/color/005_mask.png,color
mvtec_dc139805f7f58a05,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/color/006_mask.png,color
mvtec_930c382dd88914a6,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/color/007_mask.png,color
mvtec_934a90d0f2d3c00a,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/color/008_mask.png,color
mvtec_ce4292edef62f70a,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/color/009_mask.png,color
mvtec_ba1875ae5b5e848a,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/color/010_mask.png,color
mvtec_91e37e6e7a5f2fb1,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/color/011_mask.png,color
mvtec_bc9266d61f005d71,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/color/012_mask.png,color
mvtec_8b4c1b922b65bf7e,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/color/013_mask.png,color
mvtec_4429062c1586395c,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/color/014_mask.png,color
mvtec_517c8c5c02713ad2,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/color/015_mask.png,color
mvtec_40fecd746e5b6731,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/color/016_mask.png,color
mvtec_e0064f0a6b04a037,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/color/017_mask.png,color
mvtec_dfbbd6b79d657116,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/color/018_mask.png,color
mvtec_54f7d3d570b13ce2,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/color/019_mask.png,color
mvtec_84fa69b43c165f35,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/color/020_mask.png,color
mvtec_ab8189bd44603dfe,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/color/021_mask.png,color
mvtec_88dcc05c92273c67,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/color/022_mask.png,color
mvtec_eb4f7be5374427ad,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/color/023_mask.png,color
mvtec_f2f97cbd00e689a5,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/color/024_mask.png,color
mvtec_c593282ed1282cef,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/combined/000_mask.png,combined
mvtec_cfeaebf68fd26fd4,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/combined/001_mask.png,combined
mvtec_b9194fbfd8890060,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/combined/002_mask.png,combined
mvtec_7eca824dada7aa8d,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/combined/003_mask.png,combined
mvtec_19bc39103dd67f07,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/combined/004_mask.png,combined
mvtec_2487f339ecbeaf37,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/combined/005_mask.png,combined
mvtec_d82dcedf19a1b916,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/combined/006_mask.png,combined
mvtec_d7c7ddf9a958fba7,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/combined/007_mask.png,combined
mvtec_4c20c18a3decd1d7,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/combined/008_mask.png,combined
mvtec_4268bca73cf1e764,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/combined/009_mask.png,combined
mvtec_9f3c8f3f10ae4007,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/combined/010_mask.png,combined
mvtec_46afcbce395cad69,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/combined/011_mask.png,combined
mvtec_8557fed66643a12d,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/combined/012_mask.png,combined
mvtec_1ece6ba06e6b1b42,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/combined/013_mask.png,combined
mvtec_0d8230c130940351,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/combined/014_mask.png,combined
mvtec_a45929bab462c07d,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/combined/015_mask.png,combined
mvtec_1a63fcb82082d8b9,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/combined/016_mask.png,combined
mvtec_f0df2bb3f657193f,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/contamination/000_mask.png,contamination
mvtec_ba2b182060234965,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/contamination/001_mask.png,contamination
mvtec_425c6efa6f3abe02,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/contamination/002_mask.png,contamination
mvtec_08ce774be51cabc9,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/contamination/003_mask.png,contamination
mvtec_298ca481cc525f62,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/contamination/004_mask.png,contamination
mvtec_025d6340f5e84ff2,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/contamination/005_mask.png,contamination
mvtec_809273be2db91cfa,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/contamination/006_mask.png,contamination
mvtec_ea837fbb22f57b32,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/contamination/007_mask.png,contamination
mvtec_eae64817bbea32bb,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/contamination/008_mask.png,contamination
mvtec_838d2444ff6de0f2,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/contamination/009_mask.png,contamination
mvtec_265169a533aab6f2,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/contamination/010_mask.png,contamination
mvtec_8d56ab5f1bd2e2db,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/contamination/011_mask.png,contamination
mvtec_32a5818e287d63a4,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/contamination/012_mask.png,contamination
mvtec_c3bfa48a5a0dd7b7,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/contamination/013_mask.png,contamination
mvtec_1235dddddcf266a5,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/contamination/014_mask.png,contamination
mvtec_add5ff48a3ab3705,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/contamination/015_mask.png,contamination
mvtec_790db09ab75fb69f,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/contamination/016_mask.png,contamination
mvtec_c86a6559239999e0,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/contamination/017_mask.png,contamination
mvtec_4baa768bcc636ce3,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/contamination/018_mask.png,contamination
mvtec_2742c65d0b330cc0,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/contamination/019_mask.png,contamination
mvtec_b89f7149d25f9156,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/contamination/020_mask.png,contamination
mvtec_72f2d16457ba41da,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/crack/000_mask.png,crack
mvtec_b142e068b6181694,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/crack/001_mask.png,crack
mvtec_4e7e0db37ec0e55b,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/crack/002_mask.png,crack
mvtec_b72e82645d77c97e,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/crack/003_mask.png,crack
mvtec_e4aac49e70ee86b5,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/crack/004_mask.png,crack
mvtec_9cc2e385290166a6,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/crack/005_mask.png,crack
mvtec_01c82e8fdb6aba23,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/crack/006_mask.png,crack
mvtec_02136bd7e6a4a7dc,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/crack/007_mask.png,crack
mvtec_67b5ee5422869335,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/crack/008_mask.png,crack
mvtec_1ada783917d741d4,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/crack/009_mask.png,crack
mvtec_e22ec128df620b81,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/crack/010_mask.png,crack
mvtec_6945d45d0c713610,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/crack/011_mask.png,crack
mvtec_bb78bb63c2c05d27,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/crack/012_mask.png,crack
mvtec_125be29d3a824922,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/crack/013_mask.png,crack
mvtec_d866542bb3b5826b,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/crack/014_mask.png,crack
mvtec_5aee5f050d3e1490,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/crack/015_mask.png,crack
mvtec_d76b773f877fe0a1,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/crack/016_mask.png,crack
mvtec_b603c60758b6faa2,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/crack/017_mask.png,crack
mvtec_713436894296f4a2,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/crack/018_mask.png,crack
mvtec_872589af133dd8fd,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/crack/019_mask.png,crack
mvtec_1fdfb616998801c6,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/crack/020_mask.png,crack
mvtec_3a409f034539a5bc,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/crack/021_mask.png,crack
mvtec_8ea7f24267c72a2e,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/crack/022_mask.png,crack
mvtec_e3c8c37cc5a53e00,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/crack/023_mask.png,crack
mvtec_1d5c7fc4bd764cdb,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/crack/024_mask.png,crack
mvtec_d8a1c553d0505acf,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/crack/025_mask.png,crack
mvtec_5684ac01817d3973,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/faulty_imprint/000_mask.png,faulty_imprint
mvtec_693bf21e8670ef7a,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/faulty_imprint/001_mask.png,faulty_imprint
mvtec_0773822beea415aa,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/faulty_imprint/002_mask.png,faulty_imprint
mvtec_982842d2a5589475,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/faulty_imprint/003_mask.png,faulty_imprint
mvtec_b641425351b521f7,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/faulty_imprint/004_mask.png,faulty_imprint
mvtec_4099d49c991404bc,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/faulty_imprint/005_mask.png,faulty_imprint
mvtec_4a2371ba4c49e36c,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/faulty_imprint/006_mask.png,faulty_imprint
mvtec_45615d97114a2ff1,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/faulty_imprint/007_mask.png,faulty_imprint
mvtec_43b2b9e8fa8d11f4,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/faulty_imprint/008_mask.png,faulty_imprint
mvtec_29ab15a63688008a,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/faulty_imprint/009_mask.png,faulty_imprint
mvtec_d7fb23a714316bb0,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/faulty_imprint/010_mask.png,faulty_imprint
mvtec_b8fb09cabf9d2a6e,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/faulty_imprint/011_mask.png,faulty_imprint
mvtec_ef99c4573dbe3fc8,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/faulty_imprint/012_mask.png,faulty_imprint
mvtec_dd7109c54344f65c,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/faulty_imprint/013_mask.png,faulty_imprint
mvtec_6abc55a6d3b83802,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/faulty_imprint/014_mask.png,faulty_imprint
mvtec_c5132ec132fa5623,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/faulty_imprint/015_mask.png,faulty_imprint
mvtec_d1f516f141ba5f5c,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/faulty_imprint/016_mask.png,faulty_imprint
mvtec_b980ae2876eb39ff,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/faulty_imprint/017_mask.png,faulty_imprint
mvtec_65d070c2228cfa84,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/faulty_imprint/018_mask.png,faulty_imprint
mvtec_dccfd0effcfe644d,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/pill_type/000_mask.png,pill_type
mvtec_2aee1497f20bc617,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/pill_type/001_mask.png,pill_type
mvtec_2bb4244813c9fb00,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/pill_type/002_mask.png,pill_type
mvtec_1b7ed1da76ea3d9d,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/pill_type/003_mask.png,pill_type
mvtec_a31f79dc6a2977c4,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/pill_type/004_mask.png,pill_type
mvtec_5b78df6b30bdc5a6,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/pill_type/005_mask.png,pill_type
mvtec_47c9aecb127d0678,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/pill_type/006_mask.png,pill_type
mvtec_7759b5b4fdb70777,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/pill_type/007_mask.png,pill_type
mvtec_96066ddb43dae823,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/pill_type/008_mask.png,pill_type
mvtec_193db2bc97e32431,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/scratch/000_mask.png,scratch
mvtec_deec475aba2601ea,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/scratch/001_mask.png,scratch
mvtec_06fbb745abca0e48,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/scratch/002_mask.png,scratch
mvtec_6c396c4e7e01bf3e,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/scratch/003_mask.png,scratch
mvtec_5f55e63078382dca,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/scratch/004_mask.png,scratch
mvtec_20cc2296556db82f,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/scratch/005_mask.png,scratch
mvtec_34ccee6366c5631e,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/scratch/006_mask.png,scratch
mvtec_3f587e1166d2bd3c,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/scratch/007_mask.png,scratch
mvtec_fbe1622985904b63,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/scratch/008_mask.png,scratch
mvtec_ac8a01e3c34bae84,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/scratch/009_mask.png,scratch
mvtec_7cf54f04d5fdc00c,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/scratch/010_mask.png,scratch
mvtec_20e81a6bbea1e22d,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/scratch/011_mask.png,scratch
mvtec_ae903b52d494f3a8,1,/data/gauss/ldh/myDatasets/mvtec_anomaly_detection/pill/ground_truth/scratch/012_mask.png,scratch
